105	0.6174926758	8.5127200525	3.9450486769
106	2.5775451660	14.6016349021	4.3438761658
107	1.3594055176	-4.2211078321	7.8469109264
108	2.1253662109	11.9778945576	5.3752372988
109	1.6969604492	-0.3528655951	8.5489881214
110	2.9620361328	14.9973423477	4.0220337983
111	2.6094055176	14.6679267521	4.3070273710
112	1.3741149902	-4.6119560902	8.0048390734
113	2.9385070801	14.9929938062	4.0362537379
114	1.3015441895	-2.5202672784	7.2266402795
115	3.4218139648	14.6332085535	3.7912230865
116	2.8875122070	14.9762382456	4.0687622961
117	0.8920898438	6.5213964876	4.5874708995
118	1.5225830078	-6.0807723079	9.1768738884
119	3.9239807129	9.1581018748	3.0648323220
120	0.9140930176	6.2531486299	4.6609911467
121	3.7089538574	13.4764356455	3.5952022419
122	0.2123718262	7.4540186253	3.2112013825
123	0.4403381348	8.7355727631	3.6545334316
124	2.7245788574	14.8470590769	4.1928854858
125	1.9891357422	9.7780326772	6.0662560364
126	2.2478942871	13.1654300051	4.9576421550
127	2.1522216797	12.2886073487	5.2700137078
128	1.5530700684	-5.5948795173	9.2354841600
129	2.2541198730	13.2120737042	4.9402282647
130	2.0495910645	10.9010380129	5.7237507739
131	2.3833007813	13.9694807896	4.6403859264
132	3.1636962891	14.9507161010	3.9146338331
133	2.0447082520	10.8199435483	5.7491295842
134	1.4605102539	-6.1641321746	8.8289829875
135	3.5095214844	14.4207530587	3.7446410719
136	2.0418090820	10.7710471262	5.7643795921
137	2.6433715820	14.7299813711	4.2704731268
138	1.2500305176	-0.9427036352	6.7091954939
139	0.4943542480	8.7527237835	3.7409719361
140	3.2105102539	14.9176872144	3.8921087446
141	3.4221496582	14.6325304227	3.7910544435
142	0.2427673340	7.7899986040	3.2868711641
143	0.0490722656	3.2796640347	2.4948536125
144	3.6720581055	13.7294202650	3.6310122285
145	1.8151550293	4.7041135412	7.4330725166
146	3.0726928711	14.9903543797	3.9604626818
147	1.4176330566	-5.5860175322	8.4517052583
148	2.4742126465	14.3219410852	4.4838904256
149	2.9163818359	14.9869761083	4.0500594934
150	3.5617370605	14.2520853076	3.7133918037
151	2.7870483398	14.9114775955	4.1410373498
152	3.4016418457	14.6723328536	3.8012593636
153	1.7021789551	-0.1177652993	8.5032215153
154	3.7239379883	13.3571775082	3.5788530212
155	1.3225097656	-3.1565457491	7.4489000443
156	1.2924499512	-2.2412239582	7.1319585525
157	3.8790588379	10.9221602624	3.2741967030
158	0.3942260742	8.6538612083	3.5790633975
159	1.8274841309	5.1672601435	7.3186274077
160	1.9793701172	9.5703272157	6.1276648638
161	1.3562316895	-4.1337407587	7.8126530494
162	3.4823608398	14.4948267851	3.7597022092
163	1.0289306641	4.4957478887	5.1364033942
164	1.8564147949	6.1907060732	7.0587990652
165	3.3433532715	14.7691160877	3.8294318764
166	3.8518371582	11.6168365972	3.3581137700
167	3.4873352051	14.4818744418	3.7569941242
168	3.0700378418	14.9910460985	3.9618539481
169	2.0731811523	11.2714820043	5.6063812309
170	1.8238220215	5.0313465042	7.3524136871
171	2.1320495605	12.0583081648	5.3482343716
172	0.3358154297	8.4459270328	3.4775383285
173	0.1491699219	6.4562330441	3.0166656994
174	2.3059692383	13.5606202984	4.8067266521
175	1.4213562012	-5.6533242528	8.4875861170
176	1.3795471191	-4.7496977130	8.0626215736
177	3.5181579590	14.3953885126	3.7396994393
178	0.5464477539	8.6968563224	3.8249881833
179	1.1275939941	2.4179389485	5.7100090278
180	2.0038757324	10.0769289964	5.9768804167
181	2.0680236816	11.1934219039	5.6313162175
182	1.5127563477	-6.1744806387	9.1412237031
183	3.7473144531	13.1475170254	3.5507335696
184	2.7796630859	14.9048997941	4.1468594488
185	0.8503417969	6.9781803309	4.4601278365
186	3.8956298828	10.3849968559	3.2100106258
187	0.5365295410	8.7127366646	3.8088251174
188	0.3623657227	8.5563568719	3.5248011879
189	2.9280700684	14.9903905883	4.0427117451
190	2.7380371094	14.8626747553	4.1811950164
191	3.1707763672	14.9462950057	3.9111922305
192	1.4333496094	-5.8495044258	8.5996211476
193	1.8481140137	5.9062655565	7.1319767580
194	1.6890258789	-0.7092776049	8.6169807424
195	2.0302734375	10.5708421631	5.8264207081
196	0.2664794922	8.0043688767	3.3403795335
197	2.7391052246	14.8638716657	4.1802800558
198	1.8825683594	7.0383117140	6.8362338457
199	1.1101989746	2.8264786967	5.5952464466
200	0.9194335938	6.1850097554	4.6795681439
201	1.0339355469	4.4039292385	5.1613143230
202	1.4415588379	-5.9644484442	8.6728066835
203	2.5556945801	14.5512175596	4.3707200171
204	2.0500488281	10.9085605767	5.7213910107
205	2.8175354004	14.9358795492	4.1177951424
206	0.6066894531	8.5486588501	3.9261792530
207	3.8220214844	12.1931114856	3.4289194563
208	0.3578491211	8.5395385933	3.5169102976
209	3.7994384766	12.5405370771	3.4724060473
210	2.4904174805	14.3732522923	4.4595805477
211	0.4598999023	8.7510559353	3.6859334946
212	3.6503601074	13.8559994236	3.6496797995
213	0.9114685059	6.2861932576	4.6519694726
214	0.4556579590	8.7486172177	3.6791417645
215	2.5254821777	14.4742418271	4.4101413780
216	1.5345153809	-5.9254316857	9.2093101494
217	1.5304260254	-5.9837791546	9.1995539888
218	3.1200256348	14.9736493460	3.9362162823
219	1.6155700684	-3.7710105137	9.1091582532
220	0.7331542969	7.9431206450	4.1689572659
221	0.3256225586	8.3957562819	3.4587652197
222	0.9844360352	5.2532130927	4.9316651707
223	3.5277404785	14.3661415192	3.7341200473
224	2.0263366699	10.5004031500	5.8480999377
225	0.7317810059	7.9519630682	4.1660001954
226	3.6871643066	13.6321494895	3.6170354798
227	2.5456237793	14.5265287370	4.3835529796
228	2.8178100586	14.9360797647	4.1175913224
229	3.0463562012	14.9960753722	3.9744285291
230	0.8827209473	6.6296996681	4.5575680514
231	2.3488464355	13.8017497799	4.7101672176
232	2.3262939453	13.6797387541	4.7595218475
233	1.1525573730	1.7995101256	5.8860383676
234	1.7457885742	1.8344791539	8.0981432106
235	0.5484313965	8.6933889484	3.8282338205
236	3.4021301270	14.6714225841	3.8010185531
237	3.8666687012	11.2629259034	3.3152071663
238	3.1000366211	14.9817201503	3.9463336855
239	0.8467407227	7.0145521605	4.4498220003
240	3.9683532715	5.6870960496	2.6591867548
241	1.9109497070	7.8760628243	6.6093895020
242	0.1721191406	6.8749463613	3.0945292789
243	1.8227844238	4.9925819436	7.3620193252
244	3.0874633789	14.9860332712	3.9527866369
245	0.5111999512	8.7421662560	3.7679463108
246	2.9706115723	14.9984098006	4.0169622583
247	0.3422851563	8.4754646645	3.4892609692
248	1.6524963379	-2.3071761683	8.8980523365
249	1.6193237305	-3.6324185991	9.0917911273
250	3.2897338867	14.8398296195	3.8547440442
251	0.5928344727	8.5905770982	3.9023459975
252	0.7036743164	8.1215185695	4.1072999008
253	0.7611999512	7.7507837605	4.2313402036
254	3.3384704590	14.7762320490	3.8317524201
255	1.7441406250	1.7619167542	8.1139363382
256	2.3696899414	13.9057681941	4.6671805460
257	2.5091552734	14.4288591442	4.4326433987
258	1.9943542480	9.8858282356	6.0341625425
259	0.2330932617	7.6911136291	3.2637395377
260	1.4341430664	-5.8613222938	8.6068261986
261	3.5796508789	14.1847372549	3.7017865196
262	3.6824340820	13.6634832066	3.6215065184
263	0.6739501953	8.2778466469	4.0486378528
264	0.5269775391	8.7257238438	3.7933502631
265	0.5559997559	8.6792711053	3.8406609851
266	1.8790893555	6.9297936705	6.8651111053
267	1.3935241699	-5.0849613849	8.2092310851
268	1.9407958984	8.6690461685	6.3879709438
269	2.2360534668	13.0736006932	4.9916506383
270	2.2410278320	13.1126847506	4.9772196140
271	0.5912475586	8.5950796587	3.8996406512
272	1.0723571777	3.6519335933	5.3665839327
273	2.6046752930	14.6585988365	4.3123350968
274	2.3591918945	13.8543841157	4.6885275371
275	0.1244201660	5.9103370355	2.9202443032
276	0.4890136719	8.7545363603	3.7324394373
277	3.4316406250	14.6129762143	3.7862622708
278	1.1376037598	2.1744930201	5.7789571227
279	3.9183654785	9.4406064590	3.0981275659
280	1.6199340820	-3.6096323032	9.0888728751
281	3.4940490723	14.4639672550	3.7533046955
282	3.7973022461	12.5702547823	3.4761625055
283	2.0015258789	10.0304265499	5.9908656582
284	0.0727233887	4.3160988038	2.6573905390
285	2.4242248535	14.1428265222	4.5653949233
286	2.5052185059	14.4174959630	4.4382019914
287	1.1656494141	1.4602511633	5.9838942199
288	0.5747070313	8.6383596187	3.8717147358
289	1.1821899414	1.0174141130	6.1131216991
290	0.6282043457	8.4742583372	3.9640289428
291	0.2509460449	7.8682529396	3.3058115316
292	0.5393676758	8.7084408906	3.8134396651
293	1.1533508301	1.7792379673	5.8918589910
294	2.6117553711	14.6724962726	4.3044110200
295	1.0562438965	3.9776141208	5.2773817856
296	2.2577514648	13.2387765471	4.9302150193
297	2.8712463379	14.9687081073	4.0796698075
298	1.4840393066	-6.2721188978	8.9934370669
299	3.8741455078	11.0627982807	3.2910906290
300	3.7149047852	13.4303553285	3.5888504578
301	0.3650817871	8.5660983279	3.5295199185
302	1.9848022461	9.6868362628	6.0932875599
303	1.6511840820	-2.3624650691	8.9069678556
304	1.0312194824	4.4539289648	5.1477457132
305	1.1325378418	2.2984619734	5.7437926009
306	1.3192138672	-3.0574836722	7.4136549979
307	1.7730102539	3.0081492256	7.8354790970
308	1.5288391113	-6.0049894875	9.1953843785
309	0.7372436523	7.9164761773	4.1778146480
310	0.5367736816	8.7123749843	3.8092217515
311	1.4744873047	-6.2479195240	8.9309926875
312	1.4231567383	-5.6848161368	8.5047607345
313	3.0315246582	14.9981834673	3.9824646980
314	0.5353088379	8.7145228823	3.8068428188
315	2.8748779297	14.9704836103	4.0772103712
316	0.1391296387	6.2478931700	2.9792964522
317	3.0041809082	14.9999679691	3.9976368074
318	1.6897888184	-0.6750834387	8.6105324452
319	0.6379699707	8.4367263419	3.9815861442
320	1.2527160645	-1.0240112441	6.7349145206
321	3.2528381348	14.8797401675	3.8720858086
322	2.1062622070	11.7360143513	5.4555629289
323	2.2573242188	13.2356541396	4.9313875690
324	0.0572814941	3.6683394670	2.5552841035
325	1.0819396973	3.4510216107	5.4218790112
326	1.5007629395	-6.2469407798	9.0871539351
327	0.9663696289	5.5320113040	4.8564391909
328	0.7550048828	7.7952256385	4.2172209492
329	1.2251892090	-0.2016855838	6.4787414149
330	2.7032470703	14.8202167303	4.2120534624
331	0.2734985352	8.0608466689	3.3554494997
332	2.2733154297	13.3491375090	4.8884747589
333	0.1932678223	7.2008243589	3.1585470624
334	0.7864074707	7.5581119825	4.2909484886
335	1.1223144531	2.5438842858	5.6745071001
336	0.7062072754	8.1071182227	4.1124539126
337	2.2464904785	13.1547585829	4.9616127305
338	0.8197021484	7.2731512902	4.3755449565
339	0.6767883301	8.2639143631	4.0541017652
340	3.3807983398	14.7095773606	3.8114535990
341	3.9924621582	1.8480159369	2.2138532911
342	0.2481689453	7.8422118804	3.2994406906
343	2.7313232422	14.8550092328	4.1869891803
344	2.5484924316	14.5336575891	4.3798669834
345	2.6087341309	14.6666133619	4.3077773752
346	1.8963317871	7.4550603418	6.7242647609
347	0.7460327148	7.8576075289	4.1971204864
348	1.7017211914	-0.1384016139	8.5072670380
349	2.6904602051	14.8028466494	4.2239373719
350	1.5971984863	-4.4076700745	9.1791262849
351	0.5068359375	8.7456007257	3.7609467388
352	2.5150451660	14.4455512080	4.4244245522
353	3.7230834961	13.3642734769	3.5798179019
354	1.4461059570	-6.0209407377	8.7119834336
355	3.4105224609	14.6554965174	3.7968637617
356	3.4117126465	14.6531943675	3.7962720263
357	3.1799011230	14.9403001485	3.9067768783
358	0.6795654297	8.2500805658	4.0594749873
359	2.3750915527	13.9314381646	4.6564297819
360	3.7550354004	13.0709961651	3.5406359215
361	3.2448425293	14.8875280303	3.8758522663
362	3.1792602539	14.9407321958	3.9070862787
363	3.3747863770	14.7197540737	3.8143659289
364	0.6648254395	8.3212397846	4.0312535747
365	2.1600341797	12.3730257920	5.2409933569
366	3.6009521484	14.0971462045	3.6872521385
367	3.6003112793	14.0999101267	3.6877022259
368	0.4587097168	8.7504223199	3.6840286518
369	1.1984863281	0.5663027799	6.2466365717
370	3.1282958984	14.9698696783	3.9320773718
371	2.2439270020	13.1351236231	4.9689055452
372	1.7186584473	0.6251192023	8.3541298440
373	1.2617492676	-1.2988120969	6.8225252008
374	3.8518676758	11.6161608666	3.3580314892
375	0.9096069336	6.3094572394	4.6456127921
376	3.9822998047	3.7619198877	2.4356277793
377	3.1025695801	14.9807801840	3.9450422814
378	2.7729797363	14.8987159596	4.1521957400
379	0.6482849121	8.3945099815	4.0004122432
380	1.0593566895	3.9158746293	5.2942534369
381	3.1725769043	14.9451386748	3.9103192218
382	0.4325866699	8.7263873619	3.6420181901
383	0.6178894043	8.5113458392	3.9457467088
384	0.9730529785	5.4307298938	4.8837721647
385	2.0948486328	11.5825597183	5.5058639498
386	1.1653137207	1.4690759808	5.9813365337
387	2.3686523438	13.9007781467	4.6692635946
388	3.5264892578	14.3700282868	3.7348545733
389	0.7616577148	7.7474550734	4.2323914823
390	0.9782104492	5.3510902166	4.9052593595
391	1.7530822754	2.1537858831	8.0280171067
392	2.4942016602	14.3847967860	4.4540413511
393	3.0571594238	14.9940351581	3.9686544738
394	0.0546569824	3.5477212094	2.5364706153
395	1.4612426758	-6.1699054337	8.8346233719
396	3.4382629395	14.5988855376	3.7828894584
397	2.2048645020	12.8108026653	5.0871325770
398	3.8834533691	10.7896539295	3.2583162024
399	3.1809082031	14.9396178409	3.9062908871
400	0.1500549316	6.4738105717	3.0198556340
401	2.7405090332	14.8654353810	4.1790803638
402	2.0125427246	10.2447835173	5.9261464922
403	2.3826293945	13.9664127072	4.6416849039
404	3.7163085938	13.4192441404	3.5873255845
405	1.1095886230	2.8404785702	5.5913337053
406	3.4279479980	14.6206724729	3.7881324040
407	1.7299804688	1.1330856005	8.2485190603
408	0.2108764648	7.4354663902	3.2072360082
409	2.8900451660	14.9773137123	4.0670884344
410	3.5577697754	14.2662851411	3.7158934747
411	2.1147460938	11.8456820690	5.4193061348
412	2.0108337402	10.2121363038	5.9360455029
413	2.6399536133	14.7241146386	4.2740322406
414	0.9010314941	6.4147725049	4.6167769620
415	1.3168945313	-2.9875150933	7.3889122542
416	2.7380065918	14.8626404671	4.1812211855
417	2.3700866699	13.9076710882	4.6663856220
418	0.2814941406	8.1216059417	3.3722358499
419	3.2899780273	14.8395429434	3.8546293198
420	3.8254699707	12.1340647549	3.4215974181
421	3.6416931152	13.9026952732	3.6567268113
422	0.7267761230	7.9837432148	4.1552961949
423	3.0710449219	14.9907867649	3.9613258036
424	1.7087707520	0.1795234337	8.4443532494
425	1.2890319824	-2.1361434703	7.0966963596
426	2.9720458984	14.9985615825	4.0161195588
427	1.3160400391	-2.9616872717	7.3798096682
428	2.6424865723	14.7284701552	4.2713922098
429	0.7671508789	7.7070260792	4.2450941671
430	3.5890502930	14.1471486007	3.6954782428
431	1.4597473145	-6.1579594606	8.8230743934
432	0.1415100098	6.2988129596	2.9883582736
433	2.1244812012	11.9670867988	5.3788548609
434	2.7400207520	14.8648926848	4.1794972844
435	0.5010986328	8.7493740700	3.7517580310
436	1.0475769043	4.1465864172	5.2312914496
437	3.6004028320	14.0995157908	3.6876379789
438	3.5565185547	14.2707121157	3.7166776008
439	0.4132080078	8.6955309749	3.6104641549
440	1.2205505371	-0.0659272637	6.4372414440
441	3.8480834961	11.6984465365	3.3680622569
442	1.1433410645	2.0322155444	5.8194576009
443	3.1786499023	14.9411421178	3.9073810428
444	0.8549804688	6.9306407266	4.4735537078
445	0.7820434570	7.5928534218	4.2803704672
446	0.2075500488	7.3934546072	3.1983242338
447	0.4495239258	8.7441973690	3.6693055803
448	1.4212951660	-5.6522445160	8.4870018583
449	1.0507507324	4.0852072363	5.2480197910
450	0.3121948242	8.3225326234	3.4334065474
451	2.8326721191	14.9464064535	4.1067037495
452	0.2324523926	7.6843102712	3.2621776810
453	0.1343994141	6.1437481771	2.9608953863
454	0.7553405762	7.7928462783	4.2179809263
455	3.7997131348	12.5366801577	3.4719189871
456	0.6351318359	8.4478775486	3.9764576561
457	1.0674743652	3.7522245469	5.3390601344
458	0.0739440918	4.3631806313	2.6648915376
459	2.2223815918	12.9622660865	5.0324208123
460	2.8262939453	14.9420960025	4.1113425509
461	1.7864074707	3.5650079277	7.7062648419
462	0.1727905273	6.8861136674	3.0966666139
463	2.5325927734	14.4931551121	4.4006108744
464	0.2944641113	8.2125065128	3.3986738556
465	0.1023559570	5.3188196215	2.8201930355
466	2.0783386230	11.3479641757	5.5818407591
467	1.5075378418	-6.2116555295	9.1190965938
468	3.8862304688	10.7024170719	3.2478790886
469	3.2986450195	14.8291656717	3.8505551832
470	3.3176269531	14.8050408018	3.8416155132
471	1.6799621582	-1.1137739450	8.6919968870
472	2.4976806641	14.3952679934	4.4489936827
473	3.3536682129	14.7536072989	3.8245141377
474	3.9222717285	9.2465503897	3.0752495757
475	2.3732299805	13.9226493957	4.6601172549
476	1.3906250000	-5.0178503024	8.1791093110
477	0.7883300781	7.5426187463	4.2956445141
478	1.0572814941	3.9570963991	5.2829867924
479	2.3615112305	13.8659092297	4.6837590703
480	3.1342468262	14.9669888535	3.9291150989
481	2.1388244629	12.1376960559	5.3214220404
482	0.2749938965	8.0724945745	3.3586189345
483	0.1549377441	6.5686142659	3.0371689866
484	0.1712646484	6.8606503558	3.0917983308
485	0.0542907715	3.5306255892	2.5338086376
486	1.3939819336	-5.0954346821	8.2139714681
487	2.9097290039	14.9847946226	4.0542980736
488	0.0095825195	0.8081812654	2.1201447407
489	0.0194091797	1.5373889091	2.2293737695
490	2.0029907227	10.0594653626	5.9821359893
491	3.9635009766	6.2245094539	2.7217187365
492	2.0385131836	10.7147742547	5.7818822324
493	0.7020568848	8.1306241733	4.1040221720
494	0.5897521973	8.5992663308	3.8970957609
495	1.9951171875	9.9014045709	6.0295122031
496	1.9702148438	9.3683269827	6.1868587872
497	0.9260864258	6.0984253033	4.7031286375
498	2.2950134277	13.4925439120	4.8333126071
499	0.8101806641	7.3583111787	4.3506197038
500	2.9061584473	14.9835520241	4.0565901705
501	2.2687988281	13.3177790897	4.9003949478
502	0.2913513184	8.1915247898	3.3924133202
503	1.7509765625	2.0619245342	8.0482959819
504	0.0285644531	2.1407701305	2.3204877777
505	0.2836914063	8.1376589037	3.3767815526
506	1.7870788574	3.5925039449	7.6998101103
507	0.7316589355	7.9527465063	4.1657377648
508	3.9166259766	9.5235780239	3.1079194046
509	2.3482055664	13.7984222051	4.7115279080
510	2.6552734375	14.7497795756	4.2582782920
511	2.8985290527	14.9807275992	4.0615290314
512	2.4881286621	14.3661905956	4.4629557825
513	2.1362304688	12.1075490498	5.3316221548
514	0.6874694824	8.2096125079	4.0749169051
515	0.9149780273	6.2419404283	4.6640492289
516	1.5657653809	-5.3085342317	9.2362043404
517	1.7157897949	0.4959581392	8.3805209230
518	2.4728088379	14.3173493469	4.4860424339
519	2.8718872070	14.9690254005	4.0792347623
520	0.0684814453	4.1480324043	2.6307087599
521	1.2717895508	-1.6061194187	6.9218224886
522	0.9017333984	6.4062658039	4.6191099785
523	1.8225402832	4.9834445195	7.3642815432
524	1.8279724121	5.1852753284	7.3141364969
525	1.4535827637	-6.1022131782	8.7741201275
526	1.2950439453	-2.3209157367	7.1588411436
527	2.9430236816	14.9939911406	4.0334883150
528	2.0300903320	10.5675901505	5.8274232708
529	3.3476257324	14.7627715634	3.8273976437
530	2.1576843262	12.3479048026	5.2496494843
531	1.3171997070	-2.9967329552	7.3921649276
532	1.2811584473	-1.8939677653	7.0161956397
533	2.0752563477	11.3024437918	5.5964598683
534	1.5577697754	-5.4944265587	9.2373774531
535	3.3469238281	14.7638215125	3.8277320916
536	2.2995300293	13.5209487922	4.8222525326
537	1.0151672363	4.7412043233	5.0699322838
538	3.1304016113	14.9688657789	3.9310276936
539	3.7871704102	12.7047422763	3.4932476946
540	1.2317810059	-0.3961335711	6.5385564303
541	2.6511840820	14.7430864168	4.2624339370
542	2.7066040039	14.8246154147	4.2089834466
543	1.4062805176	-5.3634709949	8.3395129776
544	1.5943298340	-4.5003039082	9.1877014682
545	3.0449218750	14.9963142469	3.9752000793
546	0.5672302246	8.6557360661	3.8592414664
547	2.2710266113	13.3333134493	4.8944960102
548	2.8397216797	14.9509612151	4.1016342435
549	1.9333801270	8.4801319236	6.4413383708
550	2.3218688965	13.6545704882	4.7695722129
551	1.6567993164	-2.1245674341	8.8681727929
552	0.5480957031	8.6939825437	3.8276842357
553	0.4515991211	8.7458116201	3.6726354644
554	3.4127807617	14.6511189956	3.7957404319
555	2.5827636719	14.6130630289	4.3376597130
556	2.2434997559	13.1318324211	4.9701263435
557	0.4803771973	8.7558792492	3.7186496837
558	2.2437133789	13.1334786928	4.9695157534
559	2.9720458984	14.9985615825	4.0161195588
560	3.8354187012	11.9533874922	3.3992966487
561	3.6189575195	14.0159483482	3.6742483020
562	3.9339294434	8.5949639286	2.9986399657
563	0.4367980957	8.7315968407	3.6488241039
564	0.6850891113	8.2219709211	4.0702428935
565	1.7825317383	3.4054970853	7.7435725475
566	2.6969909668	14.8118410130	4.2178298167
567	3.6884765625	13.6233093321	3.6157791402
568	0.2969055176	8.2286047581	3.4035484255
569	3.4250183105	14.6266982198	3.7896109778
570	2.8447875977	14.9541000363	4.0980278412
571	1.5729064941	-5.1270018939	9.2305074708
572	3.6349182129	13.9377928961	3.6620881625
573	1.3867187500	-4.9253560522	8.1382693582
574	0.4163818359	8.7013745626	3.6156625317
575	1.7304687500	1.1549069801	8.2439187814
576	0.0641479492	3.9688628814	2.6024169745
577	3.3668823242	14.7327642499	3.8181782107
578	1.4318237305	-5.8263618373	8.5856895633
579	2.8812561035	14.9734703305	4.0729247239
580	3.9170227051	9.5048345822	3.1057068622
581	3.0214538574	14.9991580437	3.9879970355
582	0.7712707520	7.6761131187	4.2547286690
583	3.7351989746	13.2600600404	3.5657383906
584	0.6848144531	8.2233873800	4.0697049032
585	1.6857299805	-0.8567618936	8.6446054773
586	1.6786499023	-1.1720224518	8.7026012862
587	1.5273437500	-6.0242412829	9.1912599396
588	2.8339538574	14.9472508721	4.1057775596
589	2.7219543457	14.8438967807	4.1952008549
590	3.8908386230	10.5512609374	3.2298259076
591	3.1778564453	14.9416727553	3.9077643787
592	1.2475585938	-0.8680418797	6.6856576828
593	2.4920043945	14.3781132947	4.4572514356
594	0.3912658691	8.6462957643	3.5741120486
595	1.0772094727	3.5508780536	5.3943696682
596	0.2917175293	8.1940200451	3.3931525407
597	3.9550476074	7.0404265318	2.8168012083
598	3.7890625000	12.6804062471	3.4901452034
599	1.4964294434	-6.2618699887	9.0648622157
600	3.5070190430	14.4279324476	3.7460583062
601	3.8902282715	10.5717589620	3.2322718423
602	1.3228454590	-3.1666096204	7.4524950299
603	1.6221313477	-3.5270352366	9.0781516754
